#721;605;27.005504438280123;-26.991215867768638;568083.8477;510622.0845;0.0;0.0
#0.3;1000;5;6
#PROJCS["Merchich / Nord Maroc",GEOGCS["Merchich",DATUM["Merchich",SPHEROID["Clarke 1880 (IGN)",6378249.2,293.466021293627,AUTHORITY["EPSG","7011"]],AUTHORITY["EPSG","6261"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.0174532925199433,AUTHORITY["EPSG","9122"]],AUTHORITY["EPSG","4261"]],PROJECTION["Lambert_Conformal_Conic_1SP"],PARAMETER["latitude_of_origin",33.3],PARAMETER["central_meridian",-5.4],PARAMETER["scale_factor",0.999625769],PARAMETER["false_easting",500000],PARAMETER["false_northing",300000],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["Easting",EAST],AXIS["Northing",NORTH],AUTHORITY["EPSG","26191"]]
1.693700000000000000e+05;1.693710000000000000e+05;6.479000000000000000e+03;2.117613035448287974e+03;1.090000000000000000e+02;1.313033994803732583e+02;3.639719795577811556e-02;5.327020029800412226e-01;9.809995279469971852e-01;9.782564167348025697e-01;2.700550443818792701e+01
2.220600000000000000e+05;2.220610000000000000e+05;2.341400000000000000e+04;3.147159546262328149e+02;1.090000000000000000e+02;1.535665062631052535e+01;3.958389724659704123e-02;8.116800655143094900e-01;9.781141436220492924e-01;9.864101740669514173e-01;2.700550443818792701e+01
2.220610000000000000e+05;2.213410000000000000e+05;2.350800000000000000e+04;2.877104501880448879e+02;1.080000000000000000e+02;1.403654218016406752e+01;3.976278399195833785e-02;8.140149042747958363e-01;9.786130752295562063e-01;9.866353718785648708e-01;3.818144842707960862e+01
4.563400000000000000e+04;4.491300000000000000e+04;4.362000000000000000e+03;1.855777566814451575e+03;1.080000000000000000e+02;1.334495358230416002e+02;7.692780623288676678e-02;9.277043349890314872e-01;9.666312060613677648e-01;9.757338650843152550e-01;2.699121586774708703e+01
7.105200000000000000e+04;7.105300000000000000e+04;1.694000000000000000e+03;2.422878871447918755e+03;1.080000000000000000e+02;1.686580790130636558e+02;1.044504571857979708e-01;9.219264215429111564e-01;9.795378069926413689e-01;9.802890040664646865e-01;2.700550443830434233e+01
7.298500000000000000e+04;7.226500000000000000e+04;1.314000000000000000e+03;2.675394544402955489e+03;1.080000000000000000e+02;1.279693480521896305e+02;1.626384746680611670e-01;1.425450664419807056e+00;9.580857067631541879e-01;9.673816190305460916e-01;3.818144842703846109e+01
7.907000000000000000e+04;7.834800000000000000e+04;2.151000000000000000e+03;1.234343159479722772e+03;1.080000000000000000e+02;1.125901805907057138e+02;1.048645021855447584e-01;1.067158958400378665e+00;9.813274611093272259e-01;9.879280112644361900e-01;3.818144842703846109e+01
1.318890000000000000e+05;1.318900000000000000e+05;1.896000000000000000e+03;1.592394278961748569e+03;1.080000000000000000e+02;1.499938938610432899e+02;5.558059996097080430e-02;5.096214421233316028e-01;9.773976382440172639e-01;9.816618865874302546e-01;2.700550443830434233e+01
1.527860000000000000e+05;1.527870000000000000e+05;6.417000000000000000e+03;2.028219772108814368e+03;1.080000000000000000e+02;1.249127706851907362e+02;5.656887655382469154e-02;7.726208180699923878e-01;9.742708959094643628e-01;9.837244748161643182e-01;2.700550443830434233e+01
1.568900000000000000e+05;1.561680000000000000e+05;6.103000000000000000e+03;5.290347503284798222e+03;1.080000000000000000e+02;1.781955696896887957e+02;4.602263829691163877e-02;6.271869717250894150e-01;9.919746929341619612e-01;9.954592268517967746e-01;3.818144842703846109e+01
1.619170000000000000e+05;1.611970000000000000e+05;6.078500000000000000e+04;5.416024926843098910e+03;1.080000000000000000e+02;1.733712607726310182e+02;2.690554027767831646e-02;7.342760865367722323e-01;9.594001596734645920e-01;9.695864078979472556e-01;3.818144842703846109e+01
1.633740000000000000e+05;1.626520000000000000e+05;2.158400000000000000e+04;5.490447669777502597e+03;1.080000000000000000e+02;1.833318919339167792e+02;3.307061321071189108e-02;6.301238274859675137e-01;9.389004616451451790e-01;9.379913074038147558e-01;3.818144842707960862e+01
1.693710000000000000e+05;1.686510000000000000e+05;6.495000000000000000e+03;2.090607531010100047e+03;1.080000000000000000e+02;1.293625140499802910e+02;3.442903061094410716e-02;5.171170713662637253e-01;9.908705667864872169e-01;9.858869058549832864e-01;3.818144842707960862e+01
2.213410000000000000e+05;2.206210000000000000e+05;2.351000000000000000e+04;2.495290017609652864e+02;1.080000000000000000e+02;1.217236282156313187e+01;4.133121317687690754e-02;8.135211524861847288e-01;9.853724796851180967e-01;9.864218325993098224e-01;3.818144842703846109e+01
4.267200000000000000e+04;4.267300000000000000e+04;6.246000000000000000e+03;2.090378913881642347e+03;1.070000000000000000e+02;1.259429687831037370e+02;8.933879390924635844e-02;1.240596992367552165e+00;9.846636551433840534e-01;9.880275633793992318e-01;2.700550443830434233e+01
4.491300000000000000e+04;4.419200000000000000e+04;4.367000000000000000e+03;1.828786350946704488e+03;1.070000000000000000e+02;1.312652133689257994e+02;8.086935041314817496e-02;9.377908428231821469e-01;9.819803045527293328e-01;9.780516973883943699e-01;2.699121586774708703e+01
1.029630000000000000e+05;1.029640000000000000e+05;5.559000000000000000e+03;1.348399967549839857e+03;1.070000000000000000e+02;9.340354861156234278e+01;7.845097723615451768e-02;1.011936015433423375e+00;9.713017576792001284e-01;9.674820604175664585e-01;2.700550443830434233e+01
1.135740000000000000e+05;1.135750000000000000e+05;8.119000000000000000e+03;3.955406559335604015e+03;1.070000000000000000e+02;1.615168095723247461e+02;5.442638573883867847e-02;8.125320594081628656e-01;9.928895513067257372e-01;9.943331657427940673e-01;2.700550443818792701e+01
1.561680000000000000e+05;1.561670000000000000e+05;6.106000000000000000e+03;5.252166054857760173e+03;1.070000000000000000e+02;1.754018078015998583e+02;4.617274714246167450e-02;6.240606998407954853e-01;9.915088926118416079e-01;9.951856243818052450e-01;2.700550443830434233e+01
1.597540000000000000e+05;1.597550000000000000e+05;1.428000000000000000e+03;5.366681822997826202e+03;1.070000000000000000e+02;1.756864093273076435e+02;7.783830274622866030e-02;9.403555575170262637e-01;8.962868301020918693e-01;9.659786079848856621e-01;2.700550443830434233e+01
1.686510000000000000e+05;1.686520000000000000e+05;6.554000000000000000e+03;2.052426082583020616e+03;1.070000000000000000e+02;1.266204433205272863e+02;3.531595721356952516e-02;4.968133781138268645e-01;9.840547630077028929e-01;9.896187508420484225e-01;2.700550443830434233e+01
1.626520000000000000e+05;1.619320000000000000e+05;2.161300000000000000e+04;5.452266221350422711e+03;1.060000000000000000e+02;1.814193418369934250e+02;2.957344186200932742e-02;5.865911739402563940e-01;9.047859039791037450e-01;9.248629798908793997e-01;3.818144842703846109e+01
1.619320000000000000e+05;1.612120000000000000e+05;2.162200000000000000e+04;5.414084772923384662e+03;1.060000000000000000e+02;1.795075619712276307e+02;2.667549582650721382e-02;5.320517312669624799e-01;8.838773808902506968e-01;9.023875461501907891e-01;3.818144842703846109e+01
7.659300000000000000e+04;7.587200000000000000e+04;2.705600000000000000e+04;2.821540856301163785e+03;1.060000000000000000e+02;1.257837153078053944e+02;2.991769133089673682e-02;6.696736017523634565e-01;8.860738648731776301e-01;9.277553844252226511e-01;2.699121586774708703e+01
1.135750000000000000e+05;1.135760000000000000e+05;8.120000000000000000e+03;3.928401054897416088e+03;1.060000000000000000e+02;1.597029588951021992e+02;5.318313518133718776e-02;7.850141471423653927e-01;9.919352539208452502e-01;9.937327565928664175e-01;2.700550443830434233e+01
1.318900000000000000e+05;1.326120000000000000e+05;1.913000000000000000e+03;1.565388774523444226e+03;1.060000000000000000e+02;1.471878090433980901e+02;5.664796755810615203e-02;5.108627025797833898e-01;9.807129874670066361e-01;9.811951161525984677e-01;3.818144842707960862e+01
1.611970000000000000e+05;1.604760000000000000e+05;6.079100000000000000e+04;5.377843478416060861e+03;1.060000000000000000e+02;1.719693722725250495e+02;2.856120075781565931e-02;7.452385866448809626e-01;9.658064250666512640e-01;9.689469129979293438e-01;2.699121586780529469e+01
1.612120000000000000e+05;1.604910000000000000e+05;2.163500000000000000e+04;5.375903324496346613e+03;1.060000000000000000e+02;1.775960208695822757e+02;2.289081462768333131e-02;4.670681816480062309e-01;8.481465002340220494e-01;8.687694172157156558e-01;2.699121586780529469e+01
1.686520000000000000e+05;1.686530000000000000e+05;6.562000000000000000e+03;2.025420578144716046e+03;1.060000000000000000e+02;1.246862478460992349e+02;3.650535226271700573e-02;5.008482564794203284e-01;9.885102164496500921e-01;9.886734729793426046e-01;2.700550443830434233e+01
2.206210000000000000e+05;2.199010000000000000e+05;2.351100000000000000e+04;2.113475533339268395e+02;1.060000000000000000e+02;1.030823104020452163e+01;4.061937261993818493e-02;8.153782256178058185e-01;9.846070363410590609e-01;9.858985922925550538e-01;3.818144842703846109e+01
1.604910000000000000e+05;1.604900000000000000e+05;2.165500000000000000e+04;5.348912108628541318e+03;1.050000000000000000e+02;1.762449585599373734e+02;1.805476416797466982e-02;3.910450981825410732e-01;7.989748972691584905e-01;8.225610838034698169e-01;2.700550443830434233e+01
1.604900000000000000e+05;1.604890000000000000e+05;2.165800000000000000e+04;5.321906604190236976e+03;1.050000000000000000e+02;1.748935556881000650e+02;1.180733207293950190e-02;3.224276181234056460e-01;8.668415233673069098e-01;8.103943501358865653e-01;2.700550443830434233e+01
2.696900000000000000e+04;2.624900000000000000e+04;1.403000000000000000e+03;1.527257937081537875e+02;1.050000000000000000e+02;1.733381537223612412e+01;3.670822385183272751e-01;3.226764194793537932e+00;9.642399075367970029e-01;9.638591197985837411e-01;3.818144842707960862e+01
4.267300000000000000e+04;4.267400000000000000e+04;6.275000000000000000e+03;2.063373409443338005e+03;1.050000000000000000e+02;1.239806403348352291e+02;8.792373678034710871e-02;1.187641855773501787e+00;9.817116556220542023e-01;9.880466716732422272e-01;2.700550443830434233e+01
4.419200000000000000e+04;4.347100000000000000e+04;4.391000000000000000e+03;1.801795135078957401e+03;1.050000000000000000e+02;1.290816414981688354e+02;7.889739269742805650e-02;9.960969184936117049e-01;9.787534137195349482e-01;9.870490114585156460e-01;2.699121586780529469e+01
7.587200000000000000e+04;7.515100000000000000e+04;2.706400000000000000e+04;2.794549640433416698e+03;1.050000000000000000e+02;1.245203080381621703e+02;3.371598299848372476e-02;7.653628037173811904e-01;9.173049352908820842e-01;8.967859246757016178e-01;2.699121586774708703e+01
7.834800000000000000e+04;7.762700000000000000e+04;2.213000000000000000e+03;1.196161711052684268e+03;1.050000000000000000e+02;1.087702077394271925e+02;9.949433622597847471e-02;1.030316954024913967e+00;9.865269492612539493e-01;9.879360936856513842e-01;2.699121586774708703e+01
1.527870000000000000e+05;1.527880000000000000e+05;6.421000000000000000e+03;2.001214267670510026e+03;1.050000000000000000e+02;1.229662784207262263e+02;5.325150201155092605e-02;7.726468664931844810e-01;9.781654843256931686e-01;9.830217037970790939e-01;2.700550443818792701e+01
1.561670000000000000e+05;1.554450000000000000e+05;6.113000000000000000e+03;5.225160550419455831e+03;1.050000000000000000e+02;1.734260884487614760e+02;4.465561127578394213e-02;6.141991816401564108e-01;9.944513254824252080e-01;9.932814562506087075e-01;3.818144842695612340e+01
1.597550000000000000e+05;1.597560000000000000e+05;1.429000000000000000e+03;5.339676318559521860e+03;1.050000000000000000e+02;1.726312502254309038e+02;6.259752016301332878e-02;8.763149288678896420e-01;8.890402465672332388e-01;9.739153083115479337e-01;2.700550443830434233e+01
1.604760000000000000e+05;1.597560000000000000e+05;6.082000000000000000e+04;5.350852262548255567e+03;1.050000000000000000e+02;1.709783791002055011e+02;3.051230946584029824e-02;8.101812561452762518e-01;9.822005384282919138e-01;9.688672336040362598e-01;3.818144842703846109e+01
1.604890000000000000e+05;1.604880000000000000e+05;2.166500000000000000e+04;5.294901099751932634e+03;1.050000000000000000e+02;1.735422089766448153e+02;1.016927669254232176e-02;2.804518383545731575e-01;9.055155532167826760e-01;8.688958098930160689e-01;2.700550443830434233e+01
1.686530000000000000e+05;1.686540000000000000e+05;6.582000000000000000e+03;1.998415073706411704e+03;1.050000000000000000e+02;1.227527600905488470e+02;3.823008139142692469e-02;5.229866667321857454e-01;9.919144876074308392e-01;9.923150318593305652e-01;2.700550443830434233e+01
1.604880000000000000e+05;1.597670000000000000e+05;2.166900000000000000e+04;5.267895595313628291e+03;1.040000000000000000e+02;1.721909932667621774e+02;1.416687350513252605e-02;3.061061468465792190e-01;8.284286215802412201e-01;8.222786429180997114e-01;2.699121586774708703e+01
1.597670000000000000e+05;1.590460000000000000e+05;2.168600000000000000e+04;5.240904379445881204e+03;1.040000000000000000e+02;1.708405672767629255e+02;1.818418602901224201e-02;3.838571572744601812e-01;8.236847652210351756e-01;8.491068656248261792e-01;2.699121586780529469e+01
1.590460000000000000e+05;1.583250000000000000e+05;2.169100000000000000e+04;5.213913163578075910e+03;1.040000000000000000e+02;1.694904589600535019e+02;2.155248269675279563e-02;4.321437440890056880e-01;8.290994172979410104e-01;8.812166074516140091e-01;2.699121586774708703e+01
1.597560000000000000e+05;1.590360000000000000e+05;6.231700000000000000e+04;5.312670814121217518e+03;1.040000000000000000e+02;1.695767326717042351e+02;3.310503464090332193e-02;8.777144616293628410e-01;9.837662701456812986e-01;9.825198650682530621e-01;3.818144842699726382e+01
4.267400000000000000e+04;4.195400000000000000e+04;6.280000000000000000e+03;2.036367905005033663e+03;1.040000000000000000e+02;1.220210369773925976e+02;8.348383830339138612e-02;1.155586555600250920e+00;9.812490564839638774e-01;9.841662877505527041e-01;3.818144842707960862e+01
7.105300000000000000e+04;7.105400000000000000e+04;1.727000000000000000e+03;2.395873367009614412e+03;1.040000000000000000e+02;1.657555386211343205e+02;1.062686300038880038e-01;9.646419282239308002e-01;9.827672544581003145e-01;9.866473493207752465e-01;2.700550443830434233e+01
7.515100000000000000e+04;7.442900000000000000e+04;2.711600000000000000e+04;2.767558424565669611e+03;1.040000000000000000e+02;1.232570128174106259e+02;4.087587983718644208e-02;9.272983676072820147e-01;9.039894750473301821e-01;8.956430585979671122e-01;3.818144842707960862e+01
7.762700000000000000e+04;7.690600000000000000e+04;2.247000000000000000e+03;1.169170495184937181e+03;1.040000000000000000e+02;1.060927167104195661e+02;9.443592948982362789e-02;9.818495690045774271e-01;9.914068830315891923e-01;9.910686547415135106e-01;2.699121586780529469e+01
1.029640000000000000e+05;1.029650000000000000e+05;5.589000000000000000e+03;1.321394463111535515e+03;1.040000000000000000e+02;9.137141016849665220e+01;8.498691357007094604e-02;1.069717215363017004e+00;9.870796442340772359e-01;9.815387160284597678e-01;2.700550443830434233e+01
1.135760000000000000e+05;1.135770000000000000e+05;8.122000000000000000e+03;3.901395550459111746e+03;1.040000000000000000e+02;1.578891752349481692e+02;5.309189708794215257e-02;7.782042492771459319e-01;9.918361375395849944e-01;9.938716815857869813e-01;2.700550443830434233e+01
1.527880000000000000e+05;1.527890000000000000e+05;6.426000000000000000e+03;1.974208763232322099e+03;1.040000000000000000e+02;1.210201500092805986e+02;5.335086246711646246e-02;7.419985953141736701e-01;9.774457656544661699e-01;9.861906178095545261e-01;2.700550443830434233e+01
1.554450000000000000e+05;1.554440000000000000e+05;6.128000000000000000e+03;5.186979101992499636e+03;1.040000000000000000e+02;1.706336984057342079e+02;4.236489138540125432e-02;5.893976489790305751e-01;9.904966815901156130e-01;9.944891122770322944e-01;2.700550443830434233e+01
1.583250000000000000e+05;1.576040000000000000e+05;2.169300000000000000e+04;5.186921947710328823e+03;1.040000000000000000e+02;1.681404440150625987e+02;2.458512351689419104e-02;4.655528916312854926e-01;8.851911995018327817e-01;8.978505247434824810e-01;2.699121586774708703e+01
1.590360000000000000e+05;1.583160000000000000e+05;6.231900000000000000e+04;5.274489365694220396e+03;1.040000000000000000e+02;1.681852735948815791e+02;3.353019522276926012e-02;9.278016225074166012e-01;9.833006736270808457e-01;9.892216250612441142e-01;3.818144842703846109e+01
1.686540000000000000e+05;1.686550000000000000e+05;6.592000000000000000e+03;1.971409569268107361e+03;1.040000000000000000e+02;1.208210367357097823e+02;3.811855808786113881e-02;5.482494378097735321e-01;9.917806812427902852e-01;9.939648358304981057e-01;2.700550443818792701e+01
7.442900000000000000e+04;7.370900000000000000e+04;2.713600000000000000e+04;2.729376976138590180e+03;1.030000000000000000e+02;1.214709994217175932e+02;4.778316370687729631e-02;1.021173414240977628e+00;8.843968614999334621e-01;9.210438928363312572e-01;3.818144842703846109e+01
7.370900000000000000e+04;7.298800000000000000e+04;2.720100000000000000e+04;2.691195527711551676e+03;1.030000000000000000e+02;1.196853810306641748e+02;4.926028176499457761e-02;1.039809591792543619e+00;8.903410723716174147e-01;9.272130017994860696e-01;2.699121586780529469e+01
7.226500000000000000e+04;7.154500000000000000e+04;1.315000000000000000e+03;2.637213095975916985e+03;1.030000000000000000e+02;1.235406732629418656e+02;1.395915596951723403e-01;1.319323356038976991e+00;9.233664895290455421e-01;9.532578685100759897e-01;3.818144842695612340e+01
7.298800000000000000e+04;7.226700000000000000e+04;2.720800000000000000e+04;2.664204311843746382e+03;1.030000000000000000e+02;1.184239979904525057e+02;4.792839075790689823e-02;1.000750862880102954e+00;8.853782803495112708e-01;9.172432032232521459e-01;2.699121586774708703e+01
1.029650000000000000e+05;1.022450000000000000e+05;5.603000000000000000e+03;1.294388958673231173e+03;1.030000000000000000e+02;8.934255025660083049e+01;8.645287629048872824e-02;1.085091757196864792e+00;9.906928612503238529e-01;9.874681974275824059e-01;3.818144842699726382e+01
1.326120000000000000e+05;1.333340000000000000e+05;1.935000000000000000e+03;1.527207326096364568e+03;1.030000000000000000e+02;1.432310654441635052e+02;5.489203274097032015e-02;5.195562515656308999e-01;9.733962139331758801e-01;9.831860911086254262e-01;3.818144842703846109e+01
1.527890000000000000e+05;1.527900000000000000e+05;6.446000000000000000e+03;1.947203258794017756e+03;1.030000000000000000e+02;1.190744759999359701e+02;5.588086356764328244e-02;7.298370766531677711e-01;9.876702508960607529e-01;9.850307937419949811e-01;2.700550443830434233e+01
1.554440000000000000e+05;1.554430000000000000e+05;6.131000000000000000e+03;5.159973597554195294e+03;1.030000000000000000e+02;1.686601096282782066e+02;3.953616815324651618e-02;5.771885028326314560e-01;9.837278070818491482e-01;9.946979614034359152e-01;2.700550443830434233e+01
1.576040000000000000e+05;1.568830000000000000e+05;2.169500000000000000e+04;5.159930731842581736e+03;1.030000000000000000e+02;1.667904664109238695e+02;2.677936083452638755e-02;5.198971186507586051e-01;9.200562929433089288e-01;9.317994319623432720e-01;2.699121586780529469e+01
1.686550000000000000e+05;1.686560000000000000e+05;6.601000000000000000e+03;1.944404064829919434e+03;1.030000000000000000e+02;1.188901929697197772e+02;3.982401580464483420e-02;5.637961243789304522e-01;9.919567099477965000e-01;9.915827008863551395e-01;2.700550443830434233e+01
2.199010000000000000e+05;2.191800000000000000e+05;2.352000000000000000e+04;1.731661049068883926e+02;1.030000000000000000e+02;8.444123045493004298e+00;3.915573657857174955e-02;7.879621217842494030e-01;9.771118501000342071e-01;9.820172281136464454e-01;2.699121586780529469e+01
3.999000000000000000e+04;3.927000000000000000e+04;3.306000000000000000e+03;3.594483077223178498e+02;1.020000000000000000e+02;3.121673011948718468e+01;1.712719261751244060e-01;1.933069618810941526e+00;9.780316635641346235e-01;9.845045362121190857e-01;3.818144842703846109e+01
4.195400000000000000e+04;4.195500000000000000e+04;6.291000000000000000e+03;1.998186456577954004e+03;1.020000000000000000e+02;1.192511343236159291e+02;7.818497591980717865e-02;1.097975949871525803e+00;9.802209160467107996e-01;9.843179057999340564e-01;2.700550443818792701e+01
4.347100000000000000e+04;4.274900000000000000e+04;4.965000000000000000e+03;1.774803919211152106e+03;1.020000000000000000e+02;1.269016569393344582e+02;7.736173735693591125e-02;1.013628375886626687e+00;9.833942859273433479e-01;9.879649228455850141e-01;3.818144842703846109e+01
1.135770000000000000e+05;1.128570000000000000e+05;8.176000000000000000e+03;3.874390046020807404e+03;1.020000000000000000e+02;1.560755255767643916e+02;5.352758878330306919e-02;8.349827483593569299e-01;9.924461436761417010e-01;9.850744929337436062e-01;3.818144842703846109e+01
1.280390000000000000e+05;1.287590000000000000e+05;1.196000000000000000e+03;4.163854898711814712e+03;1.020000000000000000e+02;1.548775491967251980e+02;1.556963196108076541e-01;1.245691506224988032e+00;9.947906570740345789e-01;9.932966676418090168e-01;3.818144842703846109e+01
1.527900000000000000e+05;1.527910000000000000e+05;6.448000000000000000e+03;1.920197754355713414e+03;1.020000000000000000e+02;1.171306150132037089e+02;5.386107331821231303e-02;7.150876523361897608e-01;9.853733641262459875e-01;9.771684767025207163e-01;2.700550443830434233e+01
1.554430000000000000e+05;1.554420000000000000e+05;6.134000000000000000e+03;5.132968093115890952e+03;1.020000000000000000e+02;1.666868106133703407e+02;3.735974744315278401e-02;5.826524453290840011e-01;9.796188746582664697e-01;9.918877869504975076e-01;2.700550443830434233e+01
1.583160000000000000e+05;1.575950000000000000e+05;6.232200000000000000e+04;5.236307917267182347e+03;1.020000000000000000e+02;1.667938279150121730e+02;3.411258139579113891e-02;9.408724965617293323e-01;9.824544770198716526e-01;9.887674337479843700e-01;2.699121586774708703e+01
2.191800000000000000e+05;2.184600000000000000e+05;2.355300000000000000e+04;1.461748890390830979e+02;1.020000000000000000e+02;7.126499783908377239e+00;3.782879083295911243e-02;7.751205512342128623e-01;9.688292786540561030e-01;9.688873870122588494e-01;3.818144842703846109e+01
1.686560000000000000e+05;1.686570000000000000e+05;6.628000000000000000e+03;1.917398560391615092e+03;1.010000000000000000e+02;1.169601393518612156e+02;4.216145819190456057e-02;5.837245676926205995e-01;9.932248468709992117e-01;9.930084723855383544e-01;2.700550443830434233e+01
5.600000000000000000e+01;5.700000000000000000e+01;1.475000000000000000e+03;2.700550443830434233e+01;1.010000000000000000e+02;3.025622128584611659e+00;2.357165684067132339e-01;2.095745404132463463e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.700550443830434233e+01
5.674900000000000000e+04;5.602700000000000000e+04;1.023000000000000000e+03;1.169584863729775861e+03;1.010000000000000000e+02;1.302030110804410299e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.818144842703846109e+01
1.568830000000000000e+05;1.561620000000000000e+05;2.169900000000000000e+04;5.132939515974776441e+03;1.010000000000000000e+02;1.654405261431592180e+02;2.833589369896706914e-02;5.854779049564134974e-01;9.353294549136826896e-01;9.480404095685015520e-01;2.699121586774708703e+01
1.575950000000000000e+05;1.568750000000000000e+05;6.232800000000000000e+04;5.209316701399435260e+03;1.010000000000000000e+02;1.658102018377169600e+02;3.426046937298553308e-02;9.183111333787729036e-01;9.814203909136338666e-01;9.846425755985807049e-01;3.818144842707960862e+01
1.686570000000000000e+05;1.679370000000000000e+05;6.634000000000000000e+03;1.890393055953310750e+03;1.010000000000000000e+02;1.150324478003232684e+02;4.310148721060295257e-02;6.088937579743320949e-01;9.941325461257513041e-01;9.949021436705672849e-01;3.818144842703846109e+01
2.184600000000000000e+05;2.177390000000000000e+05;2.356200000000000000e+04;1.079934406120446511e+02;1.010000000000000000e+02;5.263389642330084328e+00;3.929580178570254295e-02;8.054040835049338654e-01;9.449628463176090731e-01;9.451063638245509324e-01;2.699121586780529469e+01
1.333340000000000000e+05;1.340560000000000000e+05;1.961000000000000000e+03;1.489025877669326064e+03;1.000000000000000000e+02;1.392878717677491807e+02;5.088502303638361979e-02;5.178383934967907276e-01;9.826979692677507705e-01;9.824740114857195561e-01;3.818144842699726382e+01
7.105400000000000000e+04;7.105500000000000000e+04;1.778000000000000000e+03;2.368867862571310070e+03;1.000000000000000000e+02;1.628697494948475537e+02;1.076395668476945316e-01;9.853299694773781647e-01;9.829062144010713986e-01;9.895287923451617784e-01;2.700550443818792701e+01
7.226700000000000000e+04;7.154600000000000000e+04;2.723700000000000000e+04;2.637213095975999295e+03;1.000000000000000000e+02;1.171627123165676210e+02;4.771087953082500666e-02;9.300200162148624106e-01;8.815041134452417104e-01;8.948232364976311803e-01;2.699121586774708703e+01
7.690600000000000000e+04;7.618500000000000000e+04;2.340000000000000000e+03;1.142179279317131886e+03;1.000000000000000000e+02;1.034274447717586440e+02;9.009055399519369511e-02;9.721122829660261422e-01;9.951286899158547916e-01;9.927541652586624465e-01;2.699121586774708703e+01
1.022450000000000000e+05;1.022460000000000000e+05;5.635000000000000000e+03;1.256207510246233824e+03;1.000000000000000000e+02;8.647622010103454215e+01;8.275539663483107156e-02;1.103941273276215274e+00;9.819029089569397684e-01;9.893957728767976967e-01;2.700550443830434233e+01
1.128570000000000000e+05;1.128580000000000000e+05;8.193000000000000000e+03;3.836208597593768900e+03;1.000000000000000000e+02;1.535164086189178647e+02;5.727972690708833803e-02;8.709477543075557771e-01;9.795154528453320353e-01;9.847686698341886480e-01;2.700550443830434233e+01
1.340560000000000000e+05;1.340570000000000000e+05;1.984000000000000000e+03;1.450844429242328715e+03;1.000000000000000000e+02;1.353604357251096815e+02;5.040948828454366176e-02;4.888536274457893072e-01;9.819385676775107541e-01;9.890733119064875067e-01;2.700550443830434233e+01
1.527910000000000000e+05;1.527920000000000000e+05;6.496000000000000000e+03;1.893192249917409072e+03;1.000000000000000000e+02;1.151869349264761837e+02;4.737287909196583047e-02;6.533558613830257045e-01;9.715264875004706591e-01;9.617769138617753288e-01;2.700550443830434233e+01
1.554420000000000000e+05;1.554410000000000000e+05;6.135000000000000000e+03;5.105962588677586609e+03;1.000000000000000000e+02;1.647138011767478929e+02;3.703998646995830535e-02;5.934769005916168405e-01;9.796478337181750984e-01;9.895361722384957703e-01;2.700550443830434233e+01
1.561620000000000000e+05;1.554410000000000000e+05;2.170400000000000000e+04;5.105948300107029354e+03;1.000000000000000000e+02;1.640906605347296363e+02;3.198901995625506867e-02;6.284914281966247351e-01;9.642693342419412783e-01;9.596646121390151052e-01;2.699121586774708703e+01
1.568750000000000000e+05;1.568760000000000000e+05;6.232900000000000000e+04;5.171135252972355374e+03;1.000000000000000000e+02;1.644188164372264680e+02;3.367300613637185663e-02;8.537020857592239054e-01;9.766553534041206852e-01;9.689240320851252308e-01;2.700550443830434233e+01
1.860040000000000000e+05;1.852840000000000000e+05;1.009000000000000000e+03;4.404791096077057659e+02;1.000000000000000000e+02;5.465335283278456302e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.818144842703846109e+01
2.177390000000000000e+05;2.170180000000000000e+05;2.356300000000000000e+04;8.100222474423935637e+01;1.000000000000000000e+02;3.946471432156970938e+00;2.782546460659515025e-02;5.704880241253957873e-01;9.697580612639535858e-01;9.698795347936775002e-01;2.699121586774708703e+01
1.554410000000000000e+05;1.547200000000000000e+05;2.784200000000000000e+04;5.078957084239282267e+03;9.900000000000000000e+01;1.627408882253091633e+02;3.377546767166605263e-02;6.857302481250446835e-01;9.781594690832103867e-01;9.780082460860052285e-01;2.699121586780529469e+01
2.170180000000000000e+05;2.170190000000000000e+05;2.372800000000000000e+04;5.401100887649226934e+01;9.900000000000000000e+01;2.629569989008365916e+00;2.396744472754960484e-02;4.916809467167382319e-01;8.896303250509031146e-01;8.899302050149897614e-01;2.700550443818792701e+01
4.195500000000000000e+04;4.195600000000000000e+04;6.296000000000000000e+03;1.971180952139766077e+03;9.900000000000000000e+01;1.172930274661244141e+02;7.205751185096732903e-02;1.037466094103249414e+00;9.914112864166128025e-01;9.847678037364959724e-01;2.700550443830434233e+01
7.105500000000000000e+04;7.177700000000000000e+04;1.788000000000000000e+03;2.341862358133122143e+03;9.900000000000000000e+01;1.600090465244207110e+02;1.021119839791015810e-01;9.801734375608294192e-01;9.857627034717360015e-01;9.886467990530288796e-01;3.818144842707960862e+01
